"β_hat_cc_0","β_hat_cc_1","β_hat_cc_2","β_hat_cc_3","β_hat_cc_4","β_hat_cc_5","β_hat_cc_6","β_hat_cc_7","β_hat_cc_8","β_hat_cc_9","β_hat_cc_10","β_hat_cc_11","β_hat_cc_12","β_hat_cc_13","β_hat_cc_14","β_hat_cc_15","β_hat_cc_16","β_hat_cc_17","β_hat_cc_18","β_hat_cc_19","β_hat_cc_20","β_hat_cc_21","β_hat_cc_22","β_hat_cc_23","β_hat_cc_24","β_hat_cc_25","β_hat_cc_26","β_hat_wcc_0","β_hat_wcc_1","β_hat_wcc_2","β_hat_wcc_3","β_hat_wcc_4","β_hat_wcc_5","β_hat_wcc_6","β_hat_wcc_7","β_hat_wcc_8","β_hat_wcc_9","β_hat_wcc_10","β_hat_wcc_11","β_hat_wcc_12","β_hat_wcc_13","β_hat_wcc_14","β_hat_wcc_15","β_hat_wcc_16","β_hat_wcc_17","β_hat_wcc_18","β_hat_wcc_19","β_hat_wcc_20","β_hat_wcc_21","β_hat_wcc_22","β_hat_wcc_23","β_hat_wcc_24","β_hat_wcc_25","β_hat_wcc_26","β_hat_lcc_0","β_hat_lcc_1","β_hat_lcc_2","β_hat_lcc_3","β_hat_lcc_4","β_hat_lcc_5","β_hat_lcc_6","β_hat_lcc_7","β_hat_lcc_8","β_hat_lcc_9","β_hat_lcc_10","β_hat_lcc_11","β_hat_lcc_12","β_hat_lcc_13","β_hat_lcc_14","β_hat_lcc_15","β_hat_lcc_16","β_hat_lcc_17","β_hat_lcc_18","β_hat_lcc_19","β_hat_lcc_20","β_hat_lcc_21","β_hat_lcc_22","β_hat_lcc_23","β_hat_lcc_24","β_hat_lcc_25","β_hat_lcc_26"
-8.99211821059412,1.03871346517525,1.23527086994158,1.14830192014961,1.07796611447704,1.00806577156686,0.978293514860686,1.07661637413652,0.973137524351411,1.16320660765817,1.122900002617,1.10413360644126,0.95125848834341,0.817566932200143,-0.12267140331859,-0.0606519569972159,-0.117932549003404,0.156983620948592,-0.0170906934389309,-0.150928644880022,0.100103140051669,0.0551542094802947,-0.0402805811142456,-0.0411427502952329,0.220119169180033,-0.0573397555700488,0.0962986684553555,-10.1069341155093,1.27847822143376,1.27564064564355,1.30175356780232,1.06030499684239,1.17035750416316,1.15290943267225,1.10712092962831,1.29703567599029,1.30246933901865,1.17743908807975,1.24236087581313,1.14328090770558,1.15589775123663,0.00928767988805999,-0.17309225148169,0.12282736610773,0.104179222221519,-0.0491226649131199,-0.221650095948739,-0.0707265453056258,0.0654671904552051,0.0771713702891786,0.173982572231777,0.300628738647019,0.123756503970101,-0.116502373288522,-9.10568937579302,1.05144690964753,0.955346922032221,1.05964828755818,1.00301572845848,1.04704925110622,0.944159674832803,1.03339258602556,1.05053913405575,1.12018899810125,0.969193866095689,1.07588280113691,0.994441151573081,0.925013452235772,-0.00957010314239549,-0.0589342537641306,0.0609398769924213,0.02742491578924,0.0424687991381112,-0.0624324689187762,-0.00631522372265531,0.0623067551225802,0.0548932431582649,0.00827508013174924,-0.04000105489859,0.0113746861429126,0.0679363472716482
-8.24269266103524,0.928047687959824,0.942909173626681,0.979246360232914,0.879600263647697,0.75208424722079,1.14092257518165,0.948656451612767,0.91093567725034,0.953829035565971,0.87704692649281,0.956434149661748,0.85305230614316,1.01388179599233,0.0533296920315526,-0.0360170097391058,0.0131187767827346,0.105240210159575,-0.0524016857753563,-0.107854873070254,0.0436176935364239,-0.0114826847189012,-0.112514575538002,0.0407542430783609,-0.0620239036696692,0.0117824191295773,-0.0811269424411829,-9.61157955996232,1.04946406552304,1.13205809687418,1.31909638877315,1.01301648338714,1.0289987507587,1.16122826165691,1.16371005904673,1.01578285823791,0.932307663976369,1.04270877493637,1.04815420255221,1.27759509732307,1.36070420565705,0.0379642848200052,0.0866562576817128,-0.127708295463525,-0.139776624531682,0.0346558267803089,0.176496588495825,0.203612570646435,0.151864677212003,-0.042624970369117,0.10532495034855,0.0602174732994956,0.0757294445028575,-0.125496872575429,-8.86460657729912,0.934159300899934,0.971728971189437,0.995711124391918,1.00651928477584,0.987836286567033,0.972844540358521,1.105780793147,0.970736835084883,1.03981557888872,0.947366387704819,1.0006939537635,0.937738025301187,1.06724324445841,0.042524510101503,-0.0150935447921905,0.00169304775298229,-0.0425654832148997,-0.0308098459795892,-0.0232695675990487,0.0411113208195956,-0.0453695752189294,-0.0352653871428225,-0.0488996170563468,-0.0715837608995303,-0.0055738534081477,0.00861595942976143
-9.15892570390451,0.879163250472508,1.1041961945936,1.08437843011752,1.06075987468704,1.10218417985308,1.11976002909583,1.04496442545826,1.05283881115247,1.10010799027909,1.15112204318613,1.11024337848154,1.19477068584361,0.901763935013318,0.166157112001128,0.144388435032815,0.0100071921429908,-0.0970500155384202,0.00754947272851906,-0.135653839890013,0.175703840310107,-0.138563527557188,0.127290721447181,-0.0663626278790805,-0.0638755200236168,0.0784208355220388,0.10898241851505,-9.46356897653209,1.22009738609492,0.984924872602316,1.14546941115139,1.1343759531386,1.36863328555804,1.07461110649135,1.28744711262307,0.914792322130054,1.16090029562555,1.11589240788935,0.892574526062463,1.24034191754405,0.989574501496192,-0.0625534616876262,-0.0023845556920592,0.151072723707968,-0.0341534031556176,-0.138614977713181,0.0713909300351863,-0.0613841549561612,0.12964864121821,-0.0416475899774835,0.282414254904805,0.0428215904998985,-0.0855868951974237,0.110367927010509,-8.82061601070756,1.02763465629206,0.978630916982253,0.915976736160372,0.924584109398014,0.979394790280177,0.89126572213029,1.03213122980316,1.09340059195717,0.985724702042581,0.968313949999219,0.990345574262837,1.0240270170181,0.973098176010418,-0.0947017780766738,-0.0484500470485143,-0.0624281359071036,-0.076210869958659,-0.0106805736806288,0.0841573468167278,0.0669061777651643,-0.00295239322268495,0.0229966261753027,0.0654877589959201,-0.00836811723530406,0.0673060414465032,0.0319221114859273
-8.57087591096911,0.956643369215886,0.990573011865684,0.997711271512419,1.048161333263,1.03471444868025,0.924764305810638,1.06919610367492,1.04680083054003,0.844385146193137,0.990164198426132,1.03383956363894,0.828146275808868,1.01787262122772,0.128187631229039,0.0508281720478167,-0.0666162915555901,0.0377970237520146,-0.0441279208555488,-0.0162613607559937,0.0504170729822785,0.00203995843787005,-0.105947553423694,0.020171072263643,0.126786408667802,0.125759011147116,0.0690154824327974,-9.3033036920223,0.881555239707204,1.37679089484638,0.990997827437291,0.97238389476658,1.05304303697398,1.11799349495391,0.839699170079562,1.04690623046436,1.24337191097543,1.29668514704212,0.961207336820593,1.25753312760671,1.00604688980548,-0.172570980060335,0.0326889369601469,-0.053607630608999,-0.122027680984033,0.0554026262484038,0.0275092882792979,0.110444808425916,0.0328681181082497,0.0577446234863553,0.181966754364228,-0.11277465356606,0.0767415067725528,-0.0168612570367932,-8.62640054408483,0.939992823486075,1.04293285134732,0.936691425399901,0.976437739910928,1.01968700529207,0.948587495384559,0.96851289515628,1.00104289190491,0.959794151510313,1.04413074956237,1.01070838224387,0.939995634799651,0.976801036928766,0.0108992840185609,0.0447188776363979,-0.00780347628308797,-0.0538125335744435,-0.0158996361790491,0.0967724155007809,0.000827193837061813,-0.0478840391894082,0.0244106860266387,-0.0167703450097813,0.0297156596635734,0.0659253303104737,0.0502284136138702
-8.92080190665991,0.988055375992728,1.02031395508603,1.02800451764095,1.19736219077263,1.11762241690547,1.12417789836087,0.999305691125274,0.996884977213777,0.96368601807223,0.905369160620819,1.10582464838036,0.985030398673376,1.1372387677191,0.0145728749770261,0.064535560542554,0.0437528275056407,0.151035638950414,0.0568919340549302,0.02664410211764,0.0284848975893993,-0.00400872644432686,-0.0230574972488257,-0.0229922773180159,0.081924398736226,0.0486390739198392,-0.00360401739912235,-8.51391442236318,1.07488949747369,0.697533057908424,1.14385036857356,0.964801069146724,0.886020847853079,0.79967441782074,1.01153795987923,1.09329898718502,1.12496149398061,1.03501208703406,1.09050654628581,0.797192380633181,0.872960092693487,0.0765510311286533,-0.0808628744554594,-0.125907396138679,0.0324898020162723,0.0093740922605869,0.250909720699851,-0.15970341235494,0.178296797760452,-0.0824038159523696,0.0220648699463565,0.0359008322730235,-0.12266880176878,0.00858333178982836,-9.0108713684277,0.979069356827559,0.971045553386235,1.05821740926929,1.07749135274409,1.0020202812982,1.02933527648464,1.07278551356858,1.00938884227803,1.03252581605912,1.02727026507495,1.08548030719642,0.996723525884538,1.07438066165401,-0.00857720191753727,-0.0240807931406053,-0.0410562249867949,-0.0197240135600628,0.0683057327582752,0.041206116715492,-0.0388442347243574,-0.0127760032233747,0.0848120704121044,-0.00620132105494997,-0.0307814761740621,-0.0398418640619614,-0.0195720010440772
-8.56512148600129,0.979590383805026,0.942740546472453,1.01325725199319,0.903926583527254,0.972125578392584,0.984349227715219,1.03704107090443,0.934195986305702,1.11364494931219,0.926678023101142,0.945912177363319,0.860762742887275,1.01905169820457,-0.104524890742503,0.0745010852940893,-0.0225598002263966,0.0377302107544427,0.120000420832714,-0.00923205869672331,-0.0664000234573723,0.0472633601973068,-0.0979031946829532,0.0523683175826565,0.00507468252103976,0.144102649001829,-0.0706852708053176,-10.390622479173,1.02434816099773,1.19967887515692,1.08169210269907,1.28724041515882,1.41616120776186,1.33075031423877,1.14589447129902,1.31456535645368,1.29545240287457,1.1443912738378,1.23221197457436,1.33757065727331,1.37334006141142,-0.236177027057233,0.271984482911008,0.344301973529257,-0.167817744704365,-0.00962700971106168,0.010147764294469,0.0879642927423873,-0.3134796607878,0.0384214545689365,-0.0476119895924379,-0.315727055765547,0.0904161464390477,-0.00803041474106078,-8.92710005649317,0.989416150529585,1.1432421686775,0.999166452780263,1.00242720674664,0.955869723875387,0.969426805896962,1.00371763709072,0.968047093102281,1.05663604425358,1.01853831711017,1.11021786423117,1.074283253128,0.990476985250271,-0.0830940136200492,0.0287851595707209,-0.0433078258404984,-0.10731036194952,-0.0677669337718634,-0.0226932779535847,0.116230062587217,0.0893744791049356,0.0409030105617393,-0.0426690419560152,-0.0597550988797236,-0.0071613294761817,-0.083393233322896
-8.70739856046559,1.15754581844986,0.928591135040103,0.968869312492275,0.853948885571654,0.995665667964459,0.909165727941817,1.13127718085318,1.15421856465262,1.02892325478097,1.1078829018811,1.08411080233872,0.978777114914939,0.85857899417251,-0.0977024759176719,-0.0124052478867219,0.0914799694131649,-0.165960419638009,0.0253141235650527,-0.220313620637736,-0.0591006109303949,0.133371037462437,-0.0243443267632952,0.0722317239479553,-0.122770945420644,0.171632871904001,0.0741175950208734,-9.55452801095878,1.1021902509236,1.17664317955363,1.02158123691717,1.24522316030289,0.759416023525988,1.2407383998564,1.04493890383204,1.18054957337083,1.12274554903225,1.10772318298193,1.2096987782795,1.48567905897073,0.978009642878071,-0.0351658110776527,0.0163292575613251,-0.0124369144382756,0.159848136113471,0.187767759075384,0.11289043375188,-0.104712184711991,0.0335032302681477,0.0644811610789784,-0.0646958797829465,-0.142079412828858,0.177784898705693,0.22078647730957,-8.62867202591909,1.00432270592463,0.945686092296216,0.952032161256705,1.074768100692,1.0016754852358,0.996578531591889,0.948613531487087,0.982582630014395,1.01001220024182,0.976589242822547,0.942407938285023,1.05654487970179,1.05474535725875,0.0343215640023705,0.00707273670275174,0.0259717405299132,-0.0306074498122738,-0.0868532583840805,-0.0214900982078711,-0.00991635410320807,0.0248735376569152,0.055581385073852,0.0560257480497853,-0.110871172680404,0.0259792557832778,-0.0502126629247408
-8.8820395706651,0.942661591990533,1.06103950729438,1.16202732403791,0.921803483203371,1.18080454799064,0.849792779574906,1.05302523877259,0.903827325660847,1.08639356242297,1.11259213061876,1.00071698785418,1.00745771614618,1.07019249273107,-0.0317275920268722,-0.0135015166392755,-0.135589207531481,0.0981523084438034,-0.109396508879231,-0.0905336732161555,-0.0292979634177228,-0.181034836283506,0.0432942663868432,-0.00425093137983428,0.0628402083082174,0.113733363099359,-0.122102494419089,-9.84301177684078,1.32718135746323,0.979493704070858,1.17359430063034,0.955233227435162,1.2103308322614,1.15890379808151,1.11703853124486,1.27052494783159,1.07690361315317,1.35821022916247,0.917629888078443,1.18313552020951,1.16934666938175,0.121487120139765,-0.0194512041470538,0.0864368681781105,0.308528775596802,-0.113427280420569,0.0229749954672513,0.0817367833036451,0.184055444696107,0.107456596232347,-0.00876300174120985,-0.214477469240996,-0.139045737293626,-0.152624500371273,-9.13640899784998,0.99558805554697,1.04766463708855,0.994303536483317,1.00425653833056,1.06772210323472,1.01465517032385,0.950997341164657,1.04660362175958,1.02618499267232,1.02358440521447,1.03953965172637,1.08161987588701,1.06384390694633,0.0182341098772125,0.0343542226394917,0.0154005214946516,0.040795550845221,0.0786215740206107,-0.0571560903560878,-0.0618186064340518,0.00348562444201249,-0.00465351536491775,-0.0231124559311847,-0.0212840414577864,-0.0174603012779178,0.0142846021634321
-8.75806441148896,0.973430957819396,0.987583277293375,1.08547436973118,0.936644222929504,0.889883372370868,1.09447654321445,1.055956557491,1.04383831916712,1.09496663630683,0.957307815190209,1.00936947936788,1.07966293708485,1.05484057377955,0.00986218915636421,-0.0813367251658492,-0.0583104247589909,-0.0284364707672625,0.0149836333580978,0.141318763875778,0.108474095552266,0.159939692677223,0.0325815663839151,0.0237848189408889,-0.0249448471579524,-0.0587753666959755,0.000996785098663074,-9.20993699482455,1.1684021753011,1.05876721364974,1.04756845720662,1.2500651656093,1.20234461913524,1.15374094263713,1.19702762230184,1.16775077109865,1.0898588044532,0.965230967782978,1.01259222109651,0.922776292313679,1.07468749829555,0.19430088078363,0.0715415141566257,-0.0346453654304458,-0.205428922715412,-0.235295320827392,0.0471468000775367,0.202461596893929,-0.0683216408375015,0.0383226871881657,0.213941646078095,0.222913130243295,0.154557528645327,-0.176590965487541,-8.817008915647,1.02377839796804,0.950395838955809,0.991860476573874,1.04899120116048,0.995468081650195,0.981273767400447,0.970480454278151,0.998802956205212,0.975662144033331,1.01608305574558,0.983541594697297,1.00206383568562,0.967209841916271,0.0184913437973399,-0.0284722543763855,0.0307267931899341,-0.00639512935801184,0.0276229729907082,-0.0380330025475961,0.0936326239561546,0.0667152931802308,-0.0298757326094528,0.0177588846772611,-0.0151709137978232,-0.0797332680980438,0.0136351508328351
-9.39299965064399,1.0730677426175,1.03110061252301,1.10415566309865,1.18316008128932,1.17151784412402,1.13829654189675,1.09931207837878,1.21520294964164,1.13520288928425,1.25017012811976,1.12901472007145,1.16714748034182,0.90636031036857,-0.0757388979988051,0.00993720285469056,0.282048489587299,0.152932408636732,-0.1672713809592,0.343669362845448,-0.138711294244606,0.0515417477962692,-0.00961534499437292,0.0599390114553304,0.139278592270448,0.165986823443332,0.0544757760043926,-8.44020289405628,0.772166874398338,1.16384510126225,0.868442123035209,1.00483953784722,1.05134936697935,1.14207056168154,0.762430768738529,1.03120813122632,0.933993422899084,0.987363916979673,0.983724749222532,1.07110955960879,0.949799661674152,-0.0799207473389723,-0.0152904284449801,-0.14538033519766,-0.000834383763467622,-0.0349279798548813,-0.00557118638333396,0.115612944522132,-0.191850330173409,-0.0463409236111814,-0.0386790877957323,0.223710301551233,-0.1792450812634,-0.0769865817483072,-8.97420893197406,1.00610630297026,0.917238885125518,1.03304372811469,0.965132203313219,0.956074240086773,0.956477032861377,1.06835540267188,1.01178333854061,0.978887058386886,0.980198603532164,0.971940772498856,1.00724884861173,1.07316092165364,-0.00222613512490299,-0.0694091250205358,-0.0204439173032572,0.00441651782805108,-0.00995367753006809,0.0446698898537409,0.0450092805417367,-0.0206285691553236,-0.0342551244309903,0.0349428618869596,0.0432406771989151,0.048944432695859,0.072056802388828
-8.71190350714757,1.01507485838239,0.954753486908878,1.02434368658573,0.975058983115475,1.05443722352568,1.03973299168085,0.987853639356538,1.04159073074594,1.00231827133902,0.994800553400451,1.06714040261887,1.06233412354782,0.869215848485239,0.0360617401601524,0.0297900116491446,0.0429201475478571,0.106110124988799,-0.0388565439191494,-0.0137692361885897,-0.0953241021271895,-0.0554675796022451,0.0297535856242065,0.105333616816243,0.0423984263843237,0.00524403999736015,-0.0214429117175317,-10.0558916070483,1.13172849195148,1.23331046355616,1.23578183848242,1.18595815559952,1.27928762616159,1.13498316165824,1.07024497003733,1.09425354025932,1.11064585876288,1.27193928818636,0.972940168986952,1.14849590716001,1.42102499791516,0.0554109184070359,-0.154285171813519,-0.0470654826812546,-0.224496813446057,-0.131496925962086,0.0420347756895089,-0.0666074903396753,0.101548608814216,0.0156543087256626,0.346551836524418,-0.256539957505027,-0.0544333024087063,0.31734410686927,-8.61431493539062,1.06752656467606,0.979359574105151,0.941942646655168,0.901525095601892,0.992647374304583,0.905174045470214,0.952731154416051,1.01303189048808,0.950207671448095,0.983401667908571,1.01446065284355,0.960460381351689,0.911292426392618,-0.0529418522338518,0.101278713127683,-0.0437094085102194,-0.0162807732120863,-0.0404138405642577,0.0133743639818226,-0.0143416891104066,0.0278127707732222,0.0273094629278909,-0.0630598057060626,0.0062050691595581,0.00472305645051042,-0.0527150853814837
-8.95073464945665,1.03302062224269,1.23170469116832,1.06657943879837,1.18271205688204,1.08429373883902,0.946501837493535,1.04471168370922,0.924407706414039,1.04027225958514,1.04955608200177,1.03069883958392,0.958768309228758,1.00599168988379,-0.0715789362234797,0.0213166767228905,-0.153537318892139,0.0417445207754808,-0.136593587291114,0.106352775624176,0.130688603233999,0.167986489860374,-0.170770180078463,-0.000216228503210724,-0.0182926475459629,-0.128551582466803,0.0324883634422539,-8.61578416272824,0.991322750541836,0.987153905649183,0.908007043468269,1.02122101640501,0.828911057428236,1.01436759287755,0.966946118522976,0.938692919138961,1.12705485381452,0.785994049559258,0.952375634189959,1.20167588945214,0.833802636715054,0.023998962566145,0.00616787943111763,-0.216278692325178,0.0225141203882127,0.30644073344994,0.00523405298846231,-0.0134106380095518,0.185004966079084,-0.121690326439782,-0.185986664623267,-0.0229995476179975,0.104340936237375,0.128122266533918,-8.6905593883059,0.991685756505513,0.985132441213723,1.00184618606284,1.0140447013315,1.0241894686818,0.929679430439427,0.951455947534708,0.990260829840216,1.02867680713287,1.00611392785822,0.995629628811549,0.972421810822239,0.958742695284745,-0.0455673483969815,0.0235788210093542,0.0385213908126094,-0.103335647472072,0.0146857299835662,0.0136802638266879,-0.0131684489971081,-0.0217703379983795,0.0151205308816795,0.034516938228811,-0.0633001272217191,-0.0572051360445579,0.103875197736215
-9.63331733901076,1.0130307365105,0.942246409245843,1.097940232732,1.1937989174056,1.25974130913504,1.14924893126795,1.16303921851634,1.23595288762744,1.02236700893859,1.08850715769515,1.02371123871228,1.20464900021862,1.31441589148402,0.00272257919115093,0.0431463591740678,0.0467808598446988,0.0929271218476802,0.0658629871419854,-0.0658420188039721,-0.0121964163908264,-0.0416846250962617,-0.139932767998164,0.147359217797764,-0.13375514690096,0.10097358226648,0.0717219638712793,-8.38835626029443,1.11265680888297,0.928018861787265,0.812273255488889,1.19205835830177,0.798210940435563,0.876820252954716,0.859151258897543,0.730254538518179,0.884918299590922,1.10297232756687,0.982394164912314,0.865441702557625,1.18928032679755,0.30691999057715,0.080586833475969,0.0193091759901584,0.119684320797645,-0.100305236242712,0.0171007586686604,-0.0467729455631448,0.0349200273267323,0.18405014011369,0.141365631450756,-0.180861530190419,-0.20363455609917,0.209253404617945,-8.47095684168108,0.846951944761509,0.938009445585676,0.978885510661339,0.917875118904241,0.990428703212157,1.01082721949354,1.01069889851106,1.01635565862653,0.945051562734637,0.956553314119406,0.981646094684345,0.912021209896377,0.936108306767708,0.0389302725564459,-0.0366765984174178,0.00590769876403165,0.0315718096137993,0.106550878152303,-0.00383389632190086,-0.0137036830244483,-0.00328858874960412,0.021377518855887,-0.00335325949271369,-0.0280344372174098,0.0850417539320626,0.0205957417816552
-9.16213866522982,0.995874974284973,1.17907535587639,1.03455599126223,1.0041594267092,0.945182807851087,1.11935443463381,1.0851091366492,1.08077969936946,0.93994506310731,0.934451884266365,1.18140850346212,1.21196520220812,1.17924975352094,-0.105245173798017,0.110975896377239,0.0249831986065889,-0.0612332496984601,0.143602113958946,-0.178382700133776,0.2011776061025,-0.0784992680850567,0.158093295357251,0.0282211829650897,0.0903682477546343,-0.00666212415412682,0.0466764262507511,-9.55759259770627,0.944262375944803,1.0294296651492,1.04329508163845,1.04280600390003,1.24014957910407,1.19103103711642,1.1957541079298,1.25407672026193,1.03914089224741,1.04592389096118,1.33428782809306,1.09768080486826,1.13460626366711,0.0208927896933964,0.173492755140194,0.123336263384273,0.100894708452906,0.137532979083609,-0.106398622691879,0.276115275607695,-0.102125480620854,0.179243433059317,0.149743705064199,0.0761881994267235,-0.182585767126143,0.202122196886662,-8.55561295452841,0.971582397223877,0.880257603511934,1.05417501185254,0.986783831022218,0.935256459062861,0.921679245373584,0.949604227522013,1.00732725817145,0.956552962565322,0.899031968262183,0.957777389358997,0.929422986057487,0.890895947165417,-0.0120015992594235,0.0507190643913507,-0.0113735639390791,0.0527281240323919,0.0224130751237426,-0.0761259082697193,-0.0381861692181959,0.000000161724664105023,-0.0524228759486766,-0.0162259411503066,-0.0272076805869894,0.00544759750564644,-0.0784539974208511
-9.43686650217884,1.19248382859981,0.950025580155353,1.02909986146464,1.1995191878294,1.1391681823581,1.30920456081172,1.05472729520798,1.02147176761947,1.21344236631816,1.06979851317595,1.10534095626309,1.05744291736102,0.895367187935311,-0.0091053452238267,0.0797618764881586,-0.00788065266064811,0.153457508144731,0.0263039898258619,0.0828185088997824,0.0979674326433208,-0.00120865843562881,0.0116377813368701,-0.0119195460020537,-0.0899841776171282,-0.0112350229161853,-0.0330193069734975,-8.97088827999332,0.963103797481483,1.08482754456829,0.763273424832683,1.02956280790306,1.10425581786355,1.02137461317196,1.03868796814231,1.0838622164183,1.02740353940916,1.10833810016372,1.10218341978499,1.05039581951001,1.10804056536079,-0.131099597031748,0.183925372167394,-0.0844978340944267,-0.175362089207652,0.0214624604858196,-0.0343307710094263,-0.24107983081652,0.278990075612834,-0.0107251906131832,0.0201010871115858,-0.0243679008265302,0.086918118488229,-0.126464839201969,-8.5982439287685,0.955790634575538,0.93913410989713,1.01324667159038,1.0430668579258,0.960104362422662,0.968057128691744,0.978394512246191,0.984407545139003,1.00570255926032,1.058524474918,0.972209280760004,0.948124983512798,0.969086774550181,-0.0204975139479016,-0.0225676423903609,-0.010226988594279,0.0463534743110982,0.0148302355176397,0.00301345542342979,0.0279107565194339,0.0241073044256649,0.0303774432732021,0.0593903442633253,-0.0388068060478374,0.0980394478684645,-0.0392299597604853
-9.02283096269976,0.98054668951282,0.993139116521427,1.18469283136313,0.990307081635172,0.977210705338942,1.06611565390652,1.09685233744165,1.07400681459462,1.04868586262301,0.963462128993611,1.15284711050027,0.960997513738223,1.09562466055685,0.0149762940958254,-0.0217935738494,0.140829811792997,0.0252160799586679,-0.121438707473459,0.0284513219901118,-0.0153790924165395,-0.107188783139068,0.0758920360437762,0.0970854519310053,0.181096695763806,0.103654512762268,-0.0925348982844726,-9.53431292758414,1.29647249358361,1.34827091922933,1.03860003319373,1.04553476848432,1.0644817704782,0.960187543323596,0.891406299562989,1.0816220555067,1.06139128096222,1.42466801729726,0.944874407069053,0.852676506348219,1.10932951069105,0.133549633202226,0.0877696344363686,-0.00502012391137407,0.152576846578776,-0.0743036358698884,0.25725960820691,-0.111221390657204,0.0472726547902542,-0.102974468249572,-0.0404652509075771,-0.0380607516739141,-0.125246202659954,-0.0439925368725105,-8.44644283158977,0.914985436525804,0.952723297993221,0.924020936287915,0.863188775390777,0.976370146511756,0.935314659280797,1.02381245809705,0.939312064049132,0.960786635013153,1.03631926078941,0.965101639325348,0.953538152835158,1.11190248072441,-0.0412769684995143,0.031737055070924,0.0366762822491508,-0.0133573932773324,-0.0219049062960374,-0.0985674967031867,-0.0886000509453768,0.0138793428904512,-0.0411396631887631,0.0216875457509006,0.00330137969138938,-0.00691566013127254,-0.0308180139379865
-8.5970846097543,0.899145128149489,0.862707604505849,1.01046702632245,0.916291789326164,1.01095790187596,0.921824303473578,1.02264322429706,0.914485064896291,1.23091224168482,0.920357639173427,1.07192022057336,1.11319632036804,0.793940706842699,0.0612599464511369,0.0939255792376193,0.0376434015038701,0.090211448440582,0.0347079287337255,-0.173912765046724,-0.13491878959354,-0.0641182167233701,0.0877717557449072,-0.0298282623209488,-0.00289064534172296,0.0463326676383619,-0.180583453075411,-9.28391200879269,1.08896247533811,1.09809451434942,1.02049169666639,1.10608279841442,0.902565499869697,1.0117577733391,1.41952024283742,1.10509809939577,0.951596553477448,1.12041311175209,0.977019727846211,1.3344842972486,1.24433347958341,-0.116787737434357,-0.00409119763608742,-0.162441394821617,0.140049045152616,0.0906080172143608,-0.152578011686391,0.202590636402799,-0.1135084155232,0.212378799869775,0.0419566315502323,-0.0119025702161398,0.0306881322541226,0.0307909001217242,-8.41754025349863,0.860405201194591,0.878110492847376,0.950723204234731,1.03031044502546,1.00093300705343,0.908209151109062,0.866267130662328,1.05449448656569,0.915388743000578,0.897747936801721,0.924138246513764,0.990319155928432,0.949964489480204,-0.0365831321742732,0.0564475698733349,-0.0137829776977115,0.00385596853110565,0.00869040558389025,-0.0303393431033752,0.0671516423026724,0.00685411375920603,-0.0236629496371875,0.0588661147478567,0.0242720281327467,0.1085283858999,-0.0293982348862725
-8.61093687016261,0.965813132726146,0.991719681060915,0.974110376600339,1.06927476693857,0.803232236849448,1.01366471986544,1.03266737481307,0.982143077930469,1.05454197493239,0.997573870578747,1.02803903681515,1.0363469853025,0.955879820671669,-0.0218038633622887,-0.215759517014066,0.0721397447210499,0.0921201125034662,0.0345529320010141,-0.0964657561112643,0.124072023227773,-0.039542316543617,-0.0433504200178179,0.140983226376512,-0.0269578114614739,0.113580096415038,0.042157533983899,-8.59119021854466,1.0463859097364,1.11492679320689,0.847941004954235,0.806334053683935,0.877997312500908,1.16712374925526,0.972297626563243,1.09948071268623,1.26293461835049,0.918130049716313,0.929427005312576,0.879314580548193,0.934248093508981,-0.0727765500040913,-0.0780295434063513,-0.092445796053171,-0.134847977605235,-0.0601402099016723,-0.188264046161576,-0.025722968261699,0.0145608407720935,-0.0501326879412653,-0.278281804109212,0.0986954305394391,0.110838273870325,0.344611757493905,-8.88963239453347,0.985691035872033,1.01226605809236,1.02776192066607,1.03305400489362,0.994510465849243,1.02891819455945,0.941151961482822,0.964774781616919,1.02643471944678,1.07042498360937,1.02315421426081,0.979552319078042,0.988684618720807,-0.102330692224388,-0.00708106971602759,-0.0103930511573804,0.0574775476034498,-0.0555625968444222,-0.0964346225556852,-0.000635885475632064,0.0220857886915412,0.00116386623150319,-0.0633355808373514,0.0359329765741359,0.0450621992381825,0.0287940725824342
